filename,numNodes,area,compromisedMW,compromisedMvar,meanDelay,stdDelay,initialTotalDemand,finalTotalDemand,finalDemandPercentage,generationCapacityTripped,loadsShed,overVoltageLoads,underVoltageLoads,compromisedPV
rms_L(24)_(28)_(43)_S_.csv,3,C,1050,147.0,0,0,15565.0,15958.102207454976,1.025255522483455,0.0,0.0,0.0,0.0,0
rms_L(26)_(29)_(41)_S_.csv,3,C,1050,147.0,0,0,15565.0,15680.96039810119,1.0074500737617211,0.0,17.5,0.0,105.0,0
rms_L(41)_(31)_(24)_S_.csv,3,C,1050,147.0,0,0,15565.0,15943.666047388553,1.0243280467323195,0.0,0.0,0.0,0.0,0
rms_L(27)_(23)_(40)_S_.csv,3,C,1050,147.0,0,0,15565.0,16248.006447321017,1.043880915343464,0.0,0.0,0.0,0.0,0
rms_L(41)_(29)_(30)_S_.csv,3,C,1050,147.0,0,0,15565.0,15809.834664726048,1.0157298210553194,0.0,13.5,0.0,40.5,0
rms_L(27)_(43)_(40)_S_.csv,3,C,1050,147.0,0,0,15565.0,16052.00617691627,1.0312885433290246,0.0,0.0,0.0,0.0,0
rms_L(28)_(40)_(36)_S_.csv,3,C,1050,147.0,0,0,15565.0,16177.244422784213,1.0393346882611123,0.0,0.0,0.0,0.0,0
rms_L(28)_(35)_(31)_S_.csv,3,C,1050,147.0,0,0,15565.0,15882.118547965632,1.0203738225483863,0.0,0.0,0.0,0.0,0
rms_L(26)_(29)_(31)_S_.csv,3,C,1050,147.0,0,0,15565.0,15738.459925755018,1.011144229088019,0.0,0.0,0.0,0.0,0
rms_L(28)_(42)_(30)_S_.csv,3,C,1050,147.0,0,0,15565.0,15981.60674821136,1.0267656118349733,0.0,0.0,0.0,0.0,0
rms_L(42)_(34)_(33)_S_.csv,3,C,1050,147.0,0,0,15565.0,nan,nan,0.0,0.0,0.0,0.0,0
rms_L(34)_(29)_(42)_S_.csv,3,C,1050,147.0,0,0,15565.0,15936.142285550373,1.0238446698072838,0.0,0.0,0.0,0.0,0
rms_L(29)_(41)_(34)_S_.csv,3,C,1050,147.0,0,0,15565.0,15017.742279150043,0.9648404933601056,0.0,0.0,0.0,600.0,0
rms_L(27)_(32)_(43)_S_.csv,3,C,1050,147.0,0,0,15565.0,15910.996790483798,1.0222291545444135,0.0,0.0,0.0,0.0,0
rms_L(24)_(42)_(38)_S_.csv,3,C,1050,147.0,0,0,15565.0,16141.397430502951,1.0370316370384165,0.0,0.0,0.0,0.0,0
rms_L(37)_(28)_(42)_S_.csv,3,C,1050,147.0,0,0,15565.0,16052.96050121648,1.0313498555230631,0.0,0.0,0.0,0.0,0
rms_L(37)_(32)_(36)_S_.csv,3,C,1050,147.0,0,0,15565.0,15816.73314096903,1.0161730254397063,0.0,0.0,0.0,0.0,0
rms_L(38)_(31)_(35)_S_.csv,3,C,1050,147.0,0,0,15565.0,16138.02862694744,1.0368152025022448,0.0,0.0,0.0,0.0,0
rms_L(40)_(34)_(23)_S_.csv,3,C,1050,147.0,0,0,15565.0,16219.915847350865,1.0420761867877202,0.0,0.0,0.0,0.0,0
rms_L(28)_(35)_(31)_S_.csv,3,C,1050,147.0,0,0,15565.0,15882.118547965632,1.0203738225483863,0.0,0.0,0.0,0.0,0
rms_L(25)_(35)_(41)_S_.csv,3,C,1050,147.0,0,0,15565.0,15866.491973882841,1.0193698666163085,0.0,0.0,0.0,0.0,0
rms_L(25)_(34)_(36)_S_.csv,3,C,1050,147.0,0,0,15565.0,15689.681928678863,1.0080104033844435,0.0,0.0,0.0,0.0,0
rms_L(42)_(25)_(35)_S_.csv,3,C,1050,147.0,0,0,15565.0,15987.131315994451,1.0271205471246034,0.0,0.0,0.0,0.0,0
rms_L(30)_(32)_(28)_S_.csv,3,C,1050,147.0,0,0,15565.0,15797.52023733001,1.0149386596421466,0.0,0.0,0.0,0.0,0
rms_L(28)_(36)_(29)_S_.csv,3,C,1050,147.0,0,0,15565.0,15412.099315142936,0.9901766344454183,0.0,0.0,0.0,400.0,0
rms_L(35)_(30)_(31)_S_.csv,3,C,1050,147.0,0,0,15565.0,15880.026484292763,1.0202394143458249,0.0,0.0,0.0,0.0,0
rms_L(37)_(27)_(40)_S_.csv,3,C,1050,147.0,0,0,15565.0,16187.290760156771,1.0399801323582891,0.0,0.0,0.0,0.0,0
rms_L(27)_(37)_(29)_S_.csv,3,C,1050,147.0,0,0,15565.0,15882.13587216019,1.0203749355708442,0.0,0.0,0.0,0.0,0
rms_L(38)_(37)_(42)_S_.csv,3,C,1050,147.0,0,0,15565.0,16187.842367618367,1.0400155713214498,0.0,0.0,0.0,0.0,0
rms_L(34)_(42)_(30)_S_.csv,3,C,1050,147.0,0,0,15565.0,15936.010887859911,1.0238362279383175,0.0,0.0,0.0,0.0,0
rms_L(39)_(38)_(42)_S_.csv,3,C,1050,147.0,0,0,15565.0,16140.44408746539,1.036970387887272,0.0,0.0,0.0,0.0,0
rms_L(31)_(26)_(33)_S_.csv,3,C,1050,147.0,0,0,15565.0,15994.086842195136,1.0275674167809274,0.0,0.0,0.0,0.0,0
rms_L(36)_(43)_(32)_S_.csv,3,C,1050,147.0,0,0,15565.0,15971.174008438677,1.0260953426558739,0.0,0.0,0.0,0.0,0
rms_L(38)_(36)_(42)_S_.csv,3,C,1050,147.0,0,0,15565.0,16193.543699991566,1.0403818631539714,0.0,0.0,0.0,0.0,0
rms_L(32)_(34)_(28)_S_.csv,3,C,1050,147.0,0,0,15565.0,15690.036916516026,1.0080332101841327,0.0,0.0,0.0,0.0,0
rms_L(32)_(38)_(27)_S_.csv,3,C,1050,147.0,0,0,15565.0,16172.353001251606,1.0390204305333508,0.0,0.0,0.0,0.0,0
rms_L(42)_(39)_(38)_S_.csv,3,C,1050,147.0,0,0,15565.0,16140.44408746539,1.036970387887272,0.0,0.0,0.0,0.0,0
rms_L(34)_(36)_(26)_S_.csv,3,C,1050,147.0,0,0,15565.0,14318.253438722979,0.9199006385302267,0.0,100.0,0.0,0.0,0
rms_L(31)_(41)_(36)_S_.csv,3,C,1050,147.0,0,0,15565.0,15833.89497647333,1.0172756168630472,0.0,0.0,0.0,0.0,0
rms_L(33)_(39)_(29)_S_.csv,3,C,1050,147.0,0,0,15565.0,16109.128017981839,1.0349584335356143,0.0,0.0,0.0,0.0,0
rms_L(27)_(26)_(30)_S_.csv,3,C,1050,147.0,0,0,15565.0,15728.216310972133,1.010486110566793,0.0,9.5,0.0,61.5,0
rms_L(24)_(42)_(33)_S_.csv,3,C,1050,147.0,0,0,15565.0,16069.142548324195,1.0323894987680176,0.0,0.0,0.0,0.0,0
rms_L(28)_(23)_(24)_S_.csv,3,C,1050,147.0,0,0,15565.0,16199.246248092008,1.0407482330929654,0.0,0.0,0.0,0.0,0
rms_L(35)_(30)_(40)_S_.csv,3,C,1050,147.0,0,0,15565.0,16150.81741022697,1.0376368397190472,0.0,0.0,0.0,0.0,0
rms_L(25)_(41)_(38)_S_.csv,3,C,1050,147.0,0,0,15565.0,16145.843828142031,1.037317303446324,0.0,0.0,0.0,0.0,0
rms_L(38)_(37)_(35)_S_.csv,3,C,1050,147.0,0,0,15565.0,16214.23718637299,1.0417113515176992,0.0,0.0,0.0,0.0,0
rms_L(39)_(42)_(40)_S_.csv,3,C,1050,147.0,0,0,15565.0,16096.501875234042,1.0341472454374585,0.0,0.0,0.0,0.0,0
rms_L(43)_(41)_(38)_S_.csv,3,C,1050,147.0,0,0,15565.0,16108.288073708221,1.0349044698816718,0.0,0.0,0.0,0.0,0
rms_L(42)_(36)_(33)_S_.csv,3,C,1050,147.0,0,0,15565.0,16126.419771782004,1.03606937178169,0.0,0.0,0.0,0.0,0
rms_L(28)_(36)_(35)_S_.csv,3,C,1050,147.0,0,0,15565.0,15712.907702419521,1.009502582873082,0.0,0.0,0.0,0.0,0
rms_L(41)_(24)_(33)_S_.csv,3,C,1050,147.0,0,0,15565.0,16085.067078342923,1.0334125973879167,0.0,0.0,0.0,0.0,0
rms_L(40)_(31)_(28)_S_.csv,3,C,1050,147.0,0,0,15565.0,16041.959051037818,1.0306430485729405,0.0,0.0,0.0,0.0,0
rms_L(35)_(29)_(27)_S_.csv,3,C,1050,147.0,0,0,15565.0,15791.447338309179,1.0145484958759512,0.0,0.0,0.0,0.0,0
rms_L(37)_(39)_(26)_S_.csv,3,C,1050,147.0,0,0,15565.0,16099.347773172316,1.0343300850094646,0.0,0.0,0.0,0.0,0
rms_L(36)_(29)_(39)_S_.csv,3,C,1050,147.0,0,0,15565.0,16108.810196499267,1.034938014551832,0.0,0.0,0.0,0.0,0
rms_L(43)_(33)_(41)_S_.csv,3,C,1050,147.0,0,0,15565.0,16010.425052644225,1.028617093006375,0.0,0.0,0.0,0.0,0
rms_L(42)_(36)_(38)_S_.csv,3,C,1050,147.0,0,0,15565.0,16193.543699991566,1.0403818631539714,0.0,0.0,0.0,0.0,0
rms_L(31)_(33)_(40)_S_.csv,3,C,1050,147.0,0,0,15565.0,16091.83513471491,1.0338474227250183,0.0,0.0,0.0,0.0,0
rms_L(39)_(26)_(35)_S_.csv,3,C,1050,147.0,0,0,15565.0,16081.423210131325,1.0331784908532813,0.0,0.0,0.0,0.0,0
rms_L(32)_(24)_(41)_S_.csv,3,C,1050,147.0,0,0,15565.0,16003.640593334858,1.0281812138345556,0.0,0.0,0.0,0.0,0
rms_L(41)_(34)_(37)_S_.csv,3,C,1050,147.0,0,0,15565.0,14730.333395531492,0.9463754189226786,0.0,0.0,0.0,600.0,0
rms_L(37)_(25)_(35)_S_.csv,3,C,1050,147.0,0,0,15565.0,15862.936778183193,1.019141456998599,0.0,0.0,0.0,0.0,0
rms_L(24)_(41)_(31)_S_.csv,3,C,1050,147.0,0,0,15565.0,15943.666047388553,1.0243280467323195,0.0,0.0,0.0,0.0,0
rms_L(43)_(26)_(40)_S_.csv,3,C,1050,147.0,0,0,15565.0,16052.686391161982,1.0313322448546085,0.0,0.0,0.0,0.0,0
rms_L(41)_(43)_(24)_S_.csv,3,C,1050,147.0,0,0,15565.0,15962.046037871856,1.025508900602111,0.0,0.0,0.0,0.0,0
rms_L(27)_(43)_(23)_S_.csv,3,C,1050,147.0,0,0,15565.0,16130.845535370787,1.0363537125198063,0.0,0.0,0.0,0.0,0
rms_L(28)_(37)_(43)_S_.csv,3,C,1050,147.0,0,0,15565.0,15934.128278363636,1.0237152764769442,0.0,0.0,0.0,0.0,0
rms_L(23)_(35)_(42)_S_.csv,3,C,1050,147.0,0,0,15565.0,16195.05879202176,1.0404792028282532,0.0,0.0,0.0,0.0,0
rms_L(27)_(30)_(43)_S_.csv,3,C,1050,147.0,0,0,15565.0,15871.735250566453,1.0197067298789884,0.0,0.0,0.0,0.0,0
rms_L(41)_(39)_(29)_S_.csv,3,C,1050,147.0,0,0,15565.0,16055.015414286247,1.0314818769216991,0.0,0.0,0.0,0.0,0
rms_L(29)_(30)_(35)_S_.csv,3,C,1050,147.0,0,0,15565.0,15797.525919208927,1.0149390246841585,0.0,0.0,0.0,0.0,0
rms_L(34)_(33)_(32)_S_.csv,3,C,1050,147.0,0,0,15565.0,15982.334189378862,1.0268123475347808,0.0,0.0,0.0,0.0,0
rms_L(30)_(41)_(24)_S_.csv,3,C,1050,147.0,0,0,15565.0,16011.301742294278,1.028673417429764,0.0,0.0,0.0,0.0,0
rms_L(43)_(40)_(31)_S_.csv,3,C,1050,147.0,0,0,15565.0,16000.40677853979,1.0279734518817725,0.0,0.0,0.0,0.0,0
rms_L(30)_(33)_(36)_S_.csv,3,C,1050,147.0,0,0,15565.0,16121.014807981604,1.0357221206541345,0.0,0.0,0.0,0.0,0
rms_L(29)_(23)_(26)_S_.csv,3,C,1050,147.0,0,0,15565.0,16292.196902811125,1.0467200066052762,0.0,0.0,0.0,0.0,0
rms_L(26)_(41)_(31)_S_.csv,3,C,1050,147.0,0,0,15565.0,15775.424786581822,1.0135190996840233,0.0,0.0,0.0,0.0,0
rms_L(33)_(37)_(42)_S_.csv,3,C,1050,147.0,0,0,15565.0,16101.199040921043,1.034449022866755,0.0,0.0,0.0,0.0,0
rms_L(24)_(30)_(32)_S_.csv,3,C,1050,147.0,0,0,15565.0,15997.408706261931,1.0277808356095042,0.0,0.0,0.0,0.0,0
rms_L(28)_(35)_(39)_S_.csv,3,C,1050,147.0,0,0,15565.0,16081.179889920093,1.0331628583308765,0.0,0.0,0.0,0.0,0
rms_L(43)_(30)_(37)_S_.csv,3,C,1050,147.0,0,0,15565.0,15934.65106640642,1.0237488638873382,0.0,0.0,0.0,0.0,0
rms_L(32)_(30)_(43)_S_.csv,3,C,1050,147.0,0,0,15565.0,15910.488617560466,1.022196506107322,0.0,0.0,0.0,0.0,0
rms_L(34)_(38)_(37)_S_.csv,3,C,1050,147.0,0,0,15565.0,16130.272032611949,1.0363168668558913,0.0,0.0,0.0,0.0,0
rms_L(43)_(34)_(24)_S_.csv,3,C,1050,147.0,0,0,15565.0,15994.248268386891,1.0275777878822288,0.0,0.0,0.0,0.0,0
rms_L(39)_(30)_(27)_S_.csv,3,C,1050,147.0,0,0,15565.0,16057.032213253819,1.031611449614765,0.0,0.0,0.0,0.0,0
rms_L(43)_(29)_(32)_S_.csv,3,C,1050,147.0,0,0,15565.0,15910.546668537894,1.0222002356914806,0.0,0.0,0.0,0.0,0
rms_L(39)_(32)_(26)_S_.csv,3,C,1050,147.0,0,0,15565.0,16035.04989221913,1.0301991578682383,0.0,0.0,0.0,0.0,0
rms_L(23)_(39)_(25)_S_.csv,3,C,1050,147.0,0,0,15565.0,16150.377930237299,1.0376086045767619,0.0,0.0,0.0,0.0,0
rms_L(33)_(41)_(23)_S_.csv,3,C,1050,147.0,0,0,15565.0,16248.206727254346,1.0438937826697299,0.0,0.0,0.0,0.0,0
rms_L(36)_(39)_(23)_S_.csv,3,C,1050,147.0,0,0,15565.0,16221.960076854793,1.042207521802428,0.0,0.0,0.0,0.0,0
rms_L(41)_(31)_(35)_S_.csv,3,C,1050,147.0,0,0,15565.0,15902.272314505452,1.0216686356893963,0.0,0.0,0.0,0.0,0
rms_L(27)_(30)_(23)_S_.csv,3,C,1050,147.0,0,0,15565.0,16287.713839386994,1.0464319845414065,0.0,0.0,0.0,0.0,0
rms_L(24)_(23)_(42)_S_.csv,3,C,1050,147.0,0,0,15565.0,16154.404507304935,1.0378672988952737,0.0,0.0,0.0,0.0,0
rms_L(31)_(40)_(30)_S_.csv,3,C,1050,147.0,0,0,15565.0,16040.09206525634,1.0305231008837996,0.0,0.0,0.0,0.0,0
rms_L(33)_(23)_(30)_S_.csv,3,C,1050,147.0,0,0,15565.0,16255.671185184454,1.0443733495139387,0.0,0.0,0.0,0.0,0
rms_L(38)_(37)_(43)_S_.csv,3,C,1050,147.0,0,0,15565.0,16131.970713025416,1.0364260014793072,0.0,0.0,0.0,0.0,0
rms_L(36)_(32)_(27)_S_.csv,3,C,1050,147.0,0,0,15565.0,15800.385534082281,1.0151227455240786,0.0,0.0,0.0,0.0,0
rms_L(27)_(36)_(41)_S_.csv,3,C,1050,147.0,0,0,15565.0,15621.955577319839,1.0036592083083737,0.0,0.0,0.0,0.0,0
rms_L(42)_(26)_(40)_S_.csv,3,C,1050,147.0,0,0,15565.0,16105.931826495584,1.0347530887565424,0.0,0.0,0.0,0.0,0
rms_L(37)_(31)_(23)_S_.csv,3,C,1050,147.0,0,0,15565.0,16146.29453190881,1.0373462596793326,0.0,0.0,0.0,0.0,0
rms_L(39)_(43)_(35)_S_.csv,3,C,1050,147.0,0,0,15565.0,16052.571112190344,1.0313248385602534,0.0,0.0,0.0,0.0,0
rms_L(34)_(40)_(35)_S_.csv,3,C,1050,147.0,0,0,15565.0,16067.587089019202,1.0322895656292452,0.0,0.0,0.0,0.0,0
rms_L(41)_(29)_(34)_S_.csv,3,C,1050,147.0,0,0,15565.0,15017.742279150043,0.9648404933601056,0.0,0.0,0.0,600.0,0
rms_L(25)_(24)_(31)_S_.csv,3,C,1050,147.0,0,0,15565.0,15950.302702624824,1.0247544299791085,0.0,0.0,0.0,0.0,0
rms_L(39)_(41)_(23)_S_.csv,3,C,1050,147.0,0,0,15565.0,16206.242316506366,1.041197707453027,0.0,0.0,0.0,0.0,0
rms_L(39)_(35)_(38)_S_.csv,3,C,1050,147.0,0,0,15565.0,16196.755954708628,1.0405882399427322,0.0,0.0,0.0,0.0,0
rms_L(42)_(33)_(40)_S_.csv,3,C,1050,147.0,0,0,15565.0,16126.410702550203,1.0360687891134086,0.0,0.0,0.0,0.0,0
rms_L(33)_(41)_(36)_S_.csv,3,C,1050,147.0,0,0,15565.0,16127.334970164487,1.0361281702643423,0.0,0.0,0.0,0.0,0
rms_L(39)_(30)_(33)_S_.csv,3,C,1050,147.0,0,0,15565.0,16110.920223472998,1.0350735768373271,0.0,0.0,0.0,0.0,0
rms_L(40)_(27)_(43)_S_.csv,3,C,1050,147.0,0,0,15565.0,16052.00617691627,1.0312885433290246,0.0,0.0,0.0,0.0,0
rms_L(42)_(37)_(23)_S_.csv,3,C,1050,147.0,0,0,15565.0,16205.41685777118,1.041144674447233,0.0,0.0,0.0,0.0,0
rms_L(23)_(28)_(39)_S_.csv,3,C,1050,147.0,0,0,15565.0,16211.928038264752,1.041562996354947,0.0,0.0,0.0,0.0,0
rms_L(35)_(33)_(28)_S_.csv,3,C,1050,147.0,0,0,15565.0,16106.543837471583,1.0347924084466162,0.0,0.0,0.0,0.0,0
rms_L(36)_(37)_(34)_S_.csv,3,C,1050,147.0,0,0,15565.0,13669.02320884894,0.8781897339446797,0.0,0.0,0.0,0.0,0
rms_L(25)_(38)_(42)_S_.csv,3,C,1050,147.0,0,0,15565.0,16125.603916981549,1.03601695579708,0.0,0.0,0.0,0.0,0
rms_L(24)_(32)_(35)_S_.csv,3,C,1050,147.0,0,0,15565.0,16044.251850909304,1.0307903534153102,0.0,0.0,0.0,0.0,0
rms_L(30)_(24)_(25)_S_.csv,3,C,1050,147.0,0,0,15565.0,15953.064678835239,1.024931877856424,0.0,0.0,0.0,0.0,0
rms_L(25)_(43)_(33)_S_.csv,3,C,1050,147.0,0,0,15565.0,16005.117996920635,1.0282761321503782,0.0,0.0,0.0,0.0,0
rms_L(28)_(25)_(38)_S_.csv,3,C,1050,147.0,0,0,15565.0,16147.336972308578,1.0374132330426327,0.0,0.0,0.0,0.0,0
rms_L(25)_(38)_(33)_S_.csv,3,C,1050,147.0,0,0,15565.0,16162.125403561893,1.0383633410576225,0.0,0.0,0.0,0.0,0
rms_L(27)_(42)_(39)_S_.csv,3,C,1050,147.0,0,0,15565.0,16032.4412331339,1.0300315601113974,0.0,0.0,0.0,0.0,0
rms_L(31)_(35)_(41)_S_.csv,3,C,1050,147.0,0,0,15565.0,15902.272314505452,1.0216686356893963,0.0,0.0,0.0,0.0,0
rms_L(40)_(26)_(32)_S_.csv,3,C,1050,147.0,0,0,15565.0,16108.913042153092,1.0349446220464562,0.0,0.0,0.0,0.0,0
rms_L(28)_(30)_(26)_S_.csv,3,C,1050,147.0,0,0,15565.0,15718.689277731179,1.009874030050188,0.0,8.0,0.0,71.0,0
rms_L(42)_(34)_(36)_S_.csv,3,C,1050,147.0,0,0,15565.0,15875.75630615905,1.019965069460909,0.0,0.0,0.0,0.0,0
rms_L(41)_(33)_(27)_S_.csv,3,C,1050,147.0,0,0,15565.0,16128.447057127396,1.036199618190003,0.0,0.0,0.0,0.0,0
rms_L(43)_(23)_(29)_S_.csv,3,C,1050,147.0,0,0,15565.0,16131.8933401385,1.0364210305260841,0.0,0.0,0.0,0.0,0
rms_L(40)_(26)_(30)_S_.csv,3,C,1050,147.0,0,0,15565.0,16158.100396584514,1.0381047476122398,0.0,0.0,0.0,0.0,0
rms_L(43)_(32)_(25)_S_.csv,3,C,1050,147.0,0,0,15565.0,15941.416171317636,1.0241834996028034,0.0,0.0,0.0,0.0,0
rms_L(27)_(23)_(29)_S_.csv,3,C,1050,147.0,0,0,15565.0,16291.79829651161,1.046694397463001,0.0,0.0,0.0,0.0,0
rms_L(27)_(25)_(24)_S_.csv,3,C,1050,147.0,0,0,15565.0,15947.10210943323,1.0245488024049618,0.0,0.0,0.0,0.0,0
rms_L(26)_(42)_(29)_S_.csv,3,C,1050,147.0,0,0,15565.0,15982.303810323396,1.0268103957804944,0.0,0.0,0.0,0.0,0
rms_L(25)_(42)_(43)_S_.csv,3,C,1050,147.0,0,0,15565.0,15962.882428650568,1.0255626359557062,0.0,0.0,0.0,0.0,0
rms_L(34)_(35)_(29)_S_.csv,3,C,1050,147.0,0,0,15565.0,15690.224984234419,1.0080452929157995,0.0,0.0,0.0,0.0,0
rms_L(37)_(24)_(27)_S_.csv,3,C,1050,147.0,0,0,15565.0,16048.30113299574,1.0310505064565205,0.0,0.0,0.0,0.0,0
rms_L(36)_(32)_(35)_S_.csv,3,C,1050,147.0,0,0,15565.0,15831.05632853936,1.017093243079946,0.0,0.0,0.0,0.0,0
rms_L(41)_(27)_(38)_S_.csv,3,C,1050,147.0,0,0,15565.0,16240.367339842625,1.0433901278408368,0.0,0.0,0.0,0.0,0
rms_L(40)_(37)_(25)_S_.csv,3,C,1050,147.0,0,0,15565.0,16107.198574113238,1.034834473120028,0.0,0.0,0.0,0.0,0
rms_L(30)_(25)_(31)_S_.csv,3,C,1050,147.0,0,0,15565.0,15882.729562969284,1.020413078250516,0.0,0.0,0.0,0.0,0
rms_L(33)_(41)_(35)_S_.csv,3,C,1050,147.0,0,0,15565.0,16108.662643887195,1.0349285347823447,0.0,0.0,0.0,0.0,0
rms_L(33)_(35)_(27)_S_.csv,3,C,1050,147.0,0,0,15565.0,16107.609579560038,1.0348608788666904,0.0,0.0,0.0,0.0,0
rms_L(30)_(28)_(26)_S_.csv,3,C,1050,147.0,0,0,15565.0,15718.689277731179,1.009874030050188,0.0,8.0,0.0,71.0,0
rms_L(39)_(40)_(31)_S_.csv,3,C,1050,147.0,0,0,15565.0,16066.028205868724,1.032189412519674,0.0,0.0,0.0,0.0,0
rms_L(42)_(25)_(33)_S_.csv,3,C,1050,147.0,0,0,15565.0,16042.25788667698,1.0306622477787972,0.0,0.0,0.0,0.0,0
rms_L(28)_(27)_(30)_S_.csv,3,C,1050,147.0,0,0,15565.0,15619.243104634526,1.0034849408695488,0.0,11.0,0.0,90.0,0
rms_L(23)_(28)_(39)_S_.csv,3,C,1050,147.0,0,0,15565.0,16211.928038264752,1.041562996354947,0.0,0.0,0.0,0.0,0
rms_L(43)_(41)_(34)_S_.csv,3,C,1050,147.0,0,0,15565.0,15915.669702180507,1.0225293737346937,0.0,0.0,0.0,0.0,0
rms_L(27)_(29)_(35)_S_.csv,3,C,1050,147.0,0,0,15565.0,15791.447338309179,1.0145484958759512,0.0,0.0,0.0,0.0,0
rms_L(37)_(26)_(29)_S_.csv,3,C,1050,147.0,0,0,15565.0,15905.974289776455,1.0219064754112723,0.0,0.0,0.0,0.0,0
rms_L(23)_(34)_(27)_S_.csv,3,C,1050,147.0,0,0,15565.0,16152.804447972369,1.0377645003515816,0.0,0.0,0.0,0.0,0
rms_L(29)_(39)_(26)_S_.csv,3,C,1050,147.0,0,0,15565.0,16058.51096640659,1.0317064546358232,0.0,0.0,0.0,0.0,0
rms_L(34)_(39)_(26)_S_.csv,3,C,1050,147.0,0,0,15565.0,16014.939436905377,1.0289071273308947,0.0,0.0,0.0,0.0,0
rms_L(23)_(31)_(33)_S_.csv,3,C,1050,147.0,0,0,15565.0,16154.296803933597,1.0378603793082941,0.0,0.0,0.0,0.0,0
rms_L(38)_(32)_(29)_S_.csv,3,C,1050,147.0,0,0,15565.0,16174.591412607831,1.0391642410926971,0.0,0.0,0.0,0.0,0
rms_L(37)_(40)_(31)_S_.csv,3,C,1050,147.0,0,0,15565.0,16067.23894443277,1.032267198485883,0.0,0.0,0.0,0.0,0
rms_L(34)_(40)_(36)_S_.csv,3,C,1050,147.0,0,0,15565.0,16027.852450470902,1.0297367459345264,0.0,0.0,0.0,0.0,0
rms_L(41)_(34)_(38)_S_.csv,3,C,1050,147.0,0,0,15565.0,16133.947232266088,1.0365529863325467,0.0,0.0,0.0,0.0,0
rms_L(26)_(43)_(29)_S_.csv,3,C,1050,147.0,0,0,15565.0,15867.10560739054,1.0194092905487016,0.0,0.0,0.0,0.0,0
rms_L(30)_(24)_(35)_S_.csv,3,C,1050,147.0,0,0,15565.0,16032.91973465715,1.030062302258731,0.0,0.0,0.0,0.0,0
rms_L(29)_(40)_(39)_S_.csv,3,C,1050,147.0,0,0,15565.0,16129.03872213079,1.036237630718329,0.0,0.0,0.0,0.0,0
rms_L(24)_(29)_(35)_S_.csv,3,C,1050,147.0,0,0,15565.0,16028.024526130772,1.029747801229089,0.0,0.0,0.0,0.0,0
rms_L(25)_(23)_(39)_S_.csv,3,C,1050,147.0,0,0,15565.0,16150.377930237299,1.0376086045767619,0.0,0.0,0.0,0.0,0
rms_L(27)_(43)_(25)_S_.csv,3,C,1050,147.0,0,0,15565.0,15919.574687511207,1.0227802561844657,0.0,0.0,0.0,0.0,0
rms_L(27)_(26)_(38)_S_.csv,3,C,1050,147.0,0,0,15565.0,16253.18334757274,1.0442135141389488,0.0,0.0,0.0,0.0,0
rms_L(39)_(30)_(23)_S_.csv,3,C,1050,147.0,0,0,15565.0,16212.837861115953,1.0416214494774143,0.0,0.0,0.0,0.0,0
rms_L(43)_(28)_(30)_S_.csv,3,C,1050,147.0,0,0,15565.0,15872.273940923118,1.0197413389606886,0.0,0.0,0.0,0.0,0
rms_L(29)_(42)_(40)_S_.csv,3,C,1050,147.0,0,0,15565.0,16106.763162767225,1.0348064993747013,0.0,0.0,0.0,0.0,0
rms_L(33)_(43)_(35)_S_.csv,3,C,1050,147.0,0,0,15565.0,16069.424438503307,1.0324076092838617,0.0,0.0,0.0,0.0,0
rms_L(42)_(34)_(32)_S_.csv,3,C,1050,147.0,0,0,15565.0,15931.100931003271,1.0235207793770171,0.0,0.0,0.0,0.0,0
rms_L(36)_(33)_(35)_S_.csv,3,C,1050,147.0,0,0,15565.0,16029.291685028675,1.0298292120159764,0.0,0.0,0.0,0.0,0
rms_L(34)_(38)_(23)_S_.csv,3,C,1050,147.0,0,0,15565.0,16253.915677176541,1.0442605639046927,0.0,0.0,0.0,0.0,0
rms_L(33)_(37)_(32)_S_.csv,3,C,1050,147.0,0,0,15565.0,16093.066876997424,1.0339265581109813,0.0,0.0,0.0,0.0,0
rms_L(30)_(28)_(26)_S_.csv,3,C,1050,147.0,0,0,15565.0,15718.689277731179,1.009874030050188,0.0,8.0,0.0,71.0,0
rms_L(29)_(34)_(42)_S_.csv,3,C,1050,147.0,0,0,15565.0,15936.142285550373,1.0238446698072838,0.0,0.0,0.0,0.0,0
rms_L(35)_(38)_(29)_S_.csv,3,C,1050,147.0,0,0,15565.0,16206.298175969607,1.0412012962396149,0.0,0.0,0.0,0.0,0
rms_L(27)_(24)_(41)_S_.csv,3,C,1050,147.0,0,0,15565.0,16005.720397631681,1.0283148344125719,0.0,0.0,0.0,0.0,0
rms_L(28)_(31)_(34)_S_.csv,3,C,1050,147.0,0,0,15565.0,15738.239358232186,1.0111300583509275,0.0,0.0,0.0,0.0,0
rms_L(24)_(27)_(31)_S_.csv,3,C,1050,147.0,0,0,15565.0,15937.77673396523,1.023949677736282,0.0,0.0,0.0,0.0,0
rms_L(42)_(39)_(27)_S_.csv,3,C,1050,147.0,0,0,15565.0,16032.4412331339,1.0300315601113974,0.0,0.0,0.0,0.0,0
rms_L(40)_(28)_(39)_S_.csv,3,C,1050,147.0,0,0,15565.0,16127.902218805382,1.036164614121772,0.0,0.0,0.0,0.0,0
rms_L(38)_(26)_(42)_S_.csv,3,C,1050,147.0,0,0,15565.0,16169.936563109826,1.0388651823392114,0.0,0.0,0.0,0.0,0
