filename,numNodes,area,compromisedMW,compromisedMvar,meanDelay,stdDelay,initialTotalDemand,finalTotalDemand,finalDemandPercentage,generationCapacityTripped,loadsShed,overVoltageLoads,underVoltageLoads,compromisedPV
rms_L(27)_(43)_(24)_SC7_Lines_C1-C7_C7-C8_C4-C7_.csv,3,C,150,21.000000000000004,0,0,15565.0,14304.420544997552,0.9190119206551591,1300.0002136230469,0.0,0.0,400.0,0
rms_L(40)_(23)_(32)_SC16_Lines_C14a-C16_C5a-C16_.csv,3,C,150,21.000000000000004,0,0,15565.0,15765.583666781919,1.0128868401401812,0.0,0.0,0.0,20.0,0
rms_L(28)_(33)_(35)_SC16_Lines_C5a-C16_C14a-C16_.csv,3,C,150,21.000000000000004,0,0,15565.0,15758.396216719126,1.0124250701393591,0.0,0.0,0.0,20.0,0
rms_L(41)_(42)_(30)_SC15_Lines_C6a-C15_C14-C15_.csv,3,C,150,21.000000000000004,0,0,15565.0,15366.516233656723,0.9872480715487776,0.0,0.0,0.0,500.0,0
rms_L(40)_(32)_(30)_SC7_Lines_C1-C7_C7-C8_C4-C7_.csv,3,C,150,21.000000000000004,0,0,15565.0,14328.209882356712,0.9205403072506722,1300.0002136230469,0.0,0.0,400.0,0
rms_L(32)_(39)_(29)_SC12_Lines_C11-C12_C12-C13_.csv,3,C,150,21.000000000000004,0,0,15565.0,14797.928056614346,0.9507181533321135,1150.0,0.0,0.0,700.0,0
rms_L(28)_(29)_(37)_SC4_Lines_C4-C7_C4-C6_C3-C4_.csv,3,C,150,21.000000000000004,0,0,15565.0,15029.755994872896,0.9656123350384128,0.0,0.0,0.0,500.0,0
rms_L(32)_(43)_(23)_SC14a_Lines_C14a-C16_C14a-C17_.csv,3,C,150,21.000000000000004,0,0,15565.0,15759.99027470901,1.012527483116544,0.0,0.0,0.0,0.0,0
rms_L(38)_(30)_(23)_SC8_Lines_C7-C8_.csv,3,C,150,21.000000000000004,0,0,15565.0,15492.568160719917,0.9953464928184977,0.0,0.0,0.0,0.0,0
rms_L(41)_(24)_(37)_SC14_Lines_C14-C15_C13-C14_.csv,3,C,150,21.000000000000004,0,0,15565.0,15190.43221522121,0.975935253146239,0.0,0.0,0.0,0.0,0
rms_L(37)_(32)_(27)_SC12_Lines_C12-C13_C11-C12_.csv,3,C,150,21.000000000000004,0,0,15565.0,14785.17818758557,0.9498990162277913,1150.0,30.0,0.0,700.0,0
rms_L(23)_(37)_(41)_SC2_Lines_C2-C3_C1-C2_.csv,3,C,150,21.000000000000004,0,0,15565.0,14363.3104018919,0.9227954000573017,0.0,0.0,0.0,0.0,0
rms_L(29)_(25)_(31)_SC5a_Lines_C5a-C16_C5a-C19_.csv,3,C,150,21.000000000000004,0,0,15565.0,15572.287427234594,1.0004681932049209,0.0,0.0,0.0,0.0,0
rms_L(23)_(24)_(37)_SC3_Lines_C3-C4_C3-C5_C2-C3_.csv,3,C,150,21.000000000000004,0,0,15565.0,14823.573620683452,0.9523657963818472,0.0,0.0,0.0,600.0,0
rms_L(39)_(40)_(32)_SC15_Lines_C6a-C15_C14-C15_.csv,3,C,150,21.000000000000004,0,0,15565.0,15388.170945661954,0.9886393154938614,0.0,0.0,0.0,500.0,0
rms_L(34)_(33)_(40)_SC14a_Lines_C14a-C16_C14a-C17_.csv,3,C,150,21.000000000000004,0,0,15565.0,15764.732144766389,1.012832132654442,0.0,0.0,0.0,0.0,0
rms_L(36)_(35)_(37)_SC16_Lines_C5a-C16_C14a-C16_.csv,3,C,150,21.000000000000004,0,0,15565.0,15593.327735958512,1.0018199637621916,0.0,0.0,0.0,20.0,0
rms_L(32)_(29)_(25)_SC13_Lines_C13-C14_C12-C13_.csv,3,C,150,21.000000000000004,0,0,15565.0,14977.339830976569,0.9622447690958283,0.0,0.0,0.0,600.0,0
rms_L(28)_(33)_(36)_SC11_Lines_C11-C12_C10-C11_.csv,3,C,150,21.000000000000004,0,0,15565.0,15382.755305781873,0.9882913784633391,0.0,0.0,0.0,400.0,0
rms_L(28)_(34)_(32)_SC10_Lines_C9-C10_C10-C11_.csv,3,C,150,21.000000000000004,0,0,15565.0,15524.668858056379,0.9974088569262048,0.0,0.0,0.0,0.0,0
rms_L(35)_(30)_(31)_SC18_Lines_C17-C18_C18-C19_.csv,3,C,150,21.000000000000004,0,0,15565.0,15580.581626716936,1.0010010682118173,0.0,0.0,0.0,20.0,0
rms_L(42)_(28)_(27)_SC19_Lines_C5a-C19_C18-C19_.csv,3,C,150,21.000000000000004,0,0,15565.0,15737.641791582704,1.0110916666612724,0.0,0.0,0.0,15.0,0
rms_L(31)_(28)_(27)_SC18_Lines_C17-C18_C18-C19_.csv,3,C,150,21.000000000000004,0,0,15565.0,15563.916441649095,0.999930384943726,0.0,0.0,0.0,20.0,0
rms_L(33)_(30)_(39)_SC5_Lines_C3-C5_C5-C6_.csv,3,C,150,21.000000000000004,0,0,15565.0,15476.361425185816,0.9943052634234383,0.0,0.0,0.0,0.0,0
rms_L(41)_(30)_(36)_SC2_Lines_C2-C3_C1-C2_.csv,3,C,150,21.000000000000004,0,0,15565.0,14453.394928070766,0.9285830342480415,0.0,0.0,0.0,600.0,0
rms_L(31)_(34)_(28)_SC19_Lines_C18-C19_C5a-C19_.csv,3,C,150,21.000000000000004,0,0,15565.0,15579.537910133795,1.0009340128579374,0.0,0.0,0.0,15.0,0
rms_L(24)_(32)_(39)_SC10_Lines_C9-C10_C10-C11_.csv,3,C,150,21.000000000000004,0,0,15565.0,15515.314718479065,0.9968078842582117,0.0,0.0,0.0,0.0,0
rms_L(27)_(33)_(31)_SC16_Lines_C14a-C16_C5a-C16_.csv,3,C,150,21.000000000000004,0,0,15565.0,15741.999442764225,1.0113716314014922,0.0,0.0,0.0,20.0,0
rms_L(23)_(39)_(33)_SC11_Lines_C11-C12_C10-C11_.csv,3,C,150,21.000000000000004,0,0,15565.0,15438.227592292376,0.9918552902211614,0.0,0.0,0.0,400.0,0
rms_L(30)_(31)_(38)_SC14a_Lines_C14a-C17_C14a-C16_.csv,3,C,150,21.000000000000004,0,0,15565.0,15762.591998619642,1.0126946353112523,0.0,0.0,0.0,0.0,0
rms_L(41)_(39)_(23)_SC5a_Lines_C5a-C19_C5a-C16_.csv,3,C,150,21.000000000000004,0,0,15565.0,15770.659625931192,1.0132129538021968,0.0,0.0,0.0,0.0,0
rms_L(30)_(33)_(40)_SC18_Lines_C18-C19_C17-C18_.csv,3,C,150,21.000000000000004,0,0,15565.0,15757.661722277393,1.0123778812899065,0.0,0.0,0.0,20.0,0
rms_L(29)_(41)_(39)_SC5_Lines_C5-C6_C3-C5_.csv,3,C,150,21.000000000000004,0,0,15565.0,15466.289007443134,0.9936581437483543,0.0,0.0,0.0,0.0,0
rms_L(35)_(24)_(25)_SC8_Lines_C7-C8_.csv,3,C,150,21.000000000000004,0,0,15565.0,15444.561050400489,0.9922621940507863,0.0,0.0,0.0,0.0,0
rms_L(27)_(36)_(42)_SC16_Lines_C14a-C16_C5a-C16_.csv,3,C,150,21.000000000000004,0,0,15565.0,15747.14273508554,1.0117020709981073,0.0,0.0,0.0,20.0,0
rms_L(33)_(37)_(32)_SC2_Lines_C2-C3_C1-C2_.csv,3,C,150,21.000000000000004,0,0,15565.0,14451.9020717262,0.9284871231433472,0.0,0.0,0.0,600.0,0
rms_L(33)_(28)_(42)_SC6a_Lines_C6a-C15_C6a-C8a_.csv,3,C,150,21.000000000000004,0,0,15565.0,15751.227439875742,1.0119644998314001,0.0,0.0,0.0,0.0,0
rms_L(24)_(35)_(30)_SC16_Lines_C5a-C16_C14a-C16_.csv,3,C,150,21.000000000000004,0,0,15565.0,15748.281243198257,1.0117752163956477,0.0,0.0,0.0,20.0,0
rms_L(29)_(34)_(36)_SC7_Lines_C7-C8_C1-C7_C4-C7_.csv,3,C,150,21.000000000000004,0,0,15565.0,14333.31199724775,0.9208681013329747,1300.0002136230469,0.0,0.0,400.0,0
rms_L(32)_(26)_(29)_SC5_Lines_C5-C6_C3-C5_.csv,3,C,150,21.000000000000004,0,0,15565.0,15466.48707139884,0.9936708687053544,0.0,0.0,0.0,0.0,0
rms_L(25)_(23)_(42)_SC18_Lines_C18-C19_C17-C18_.csv,3,C,150,21.000000000000004,0,0,15565.0,15750.425825244267,1.0119129987307591,0.0,0.0,0.0,20.0,0
rms_L(33)_(25)_(26)_SC9_Lines_C8a-C9_C9-C10_.csv,3,C,150,21.000000000000004,0,0,15565.0,15202.758709978325,0.9767271898476277,0.0,0.0,0.0,500.0,0
rms_L(31)_(33)_(42)_SC9_Lines_C8a-C9_C9-C10_.csv,3,C,150,21.000000000000004,0,0,15565.0,15249.764338350025,0.9797471466977209,0.0,0.0,0.0,500.0,0
rms_L(40)_(35)_(23)_SC13_Lines_C12-C13_C13-C14_.csv,3,C,150,21.000000000000004,0,0,15565.0,15011.002928010366,0.9644075122396637,0.0,0.0,0.0,600.0,0
rms_L(41)_(38)_(42)_SC2_Lines_C1-C2_C2-C3_.csv,3,C,150,21.000000000000004,0,0,15565.0,14394.986437174979,0.9248304810263398,0.0,0.0,0.0,0.0,0
rms_L(41)_(27)_(42)_SC19_Lines_C18-C19_C5a-C19_.csv,3,C,150,21.000000000000004,0,0,15565.0,15738.060244213762,1.0111185508650025,0.0,0.0,0.0,15.0,0
rms_L(42)_(38)_(36)_SC9_Lines_C8a-C9_C9-C10_.csv,3,C,150,21.000000000000004,0,0,15565.0,15392.703257525125,0.9889305016077818,0.0,0.0,0.0,500.0,0
rms_L(28)_(40)_(34)_SC8_Lines_C7-C8_.csv,3,C,150,21.000000000000004,0,0,15565.0,15468.977152199193,0.9938308481978281,0.0,0.0,0.0,0.0,0
rms_L(25)_(31)_(38)_SC17_Lines_C14a-C17_C17-C18_.csv,3,C,150,21.000000000000004,0,0,15565.0,15751.903306699245,1.0120079220494214,0.0,0.0,0.0,10.0,0
rms_L(38)_(39)_(40)_SC9_Lines_C8a-C9_C9-C10_.csv,3,C,150,21.000000000000004,0,0,15565.0,15386.822069193828,0.988552654622154,0.0,0.0,0.0,500.0,0
rms_L(35)_(36)_(25)_SC7_Lines_C4-C7_C1-C7_C7-C8_.csv,3,C,150,21.000000000000004,0,0,15565.0,14331.95561002514,0.9207809579200218,1300.0002136230469,0.0,0.0,400.0,0
rms_L(31)_(40)_(43)_SC12_Lines_C11-C12_C12-C13_.csv,3,C,150,21.000000000000004,0,0,15565.0,14791.099639855678,0.9502794500389128,1150.0,0.0,0.0,700.0,0
rms_L(36)_(32)_(34)_SC3_Lines_C3-C5_C2-C3_C3-C4_.csv,3,C,150,21.000000000000004,0,0,15565.0,14787.898928298155,0.9500738148601449,0.0,0.0,0.0,600.0,0
rms_L(30)_(39)_(33)_SC7_Lines_C7-C8_C4-C7_C1-C7_.csv,3,C,150,21.000000000000004,0,0,15565.0,14298.014202627299,0.9186003342516735,1300.0002136230469,0.0,0.0,400.0,0
rms_L(26)_(29)_(31)_SC14_Lines_C14-C15_C13-C14_.csv,3,C,150,21.000000000000004,0,0,15565.0,15129.220098059091,0.972002576168268,0.0,0.0,0.0,0.0,0
rms_L(40)_(39)_(28)_SC9_Lines_C9-C10_C8a-C9_.csv,3,C,150,21.000000000000004,0,0,15565.0,15382.377798772726,0.9882671248809975,0.0,0.0,0.0,500.0,0
rms_L(32)_(37)_(41)_SC6_Lines_C5-C6_C4-C6_.csv,3,C,150,21.000000000000004,0,0,15565.0,15180.838508917492,0.9753188891048822,0.0,0.0,0.0,0.0,0
rms_L(25)_(30)_(29)_SC10_Lines_C9-C10_C10-C11_.csv,3,C,150,21.000000000000004,0,0,15565.0,15286.245679613683,0.9820909527538505,0.0,0.0,0.0,0.0,0
rms_L(40)_(31)_(39)_SC19_Lines_C18-C19_C5a-C19_.csv,3,C,150,21.000000000000004,0,0,15565.0,15748.680761884963,1.011800884155796,0.0,0.0,0.0,15.0,0
rms_L(29)_(36)_(37)_SC4_Lines_C4-C7_C3-C4_C4-C6_.csv,3,C,150,21.000000000000004,0,0,15565.0,15027.891569608739,0.9654925518540789,0.0,0.0,0.0,500.0,0
rms_L(25)_(24)_(42)_SC17_Lines_C14a-C17_C17-C18_.csv,3,C,150,21.000000000000004,0,0,15565.0,15737.737254273754,1.0110977998248476,0.0,0.0,0.0,10.0,0
rms_L(31)_(28)_(37)_SC17_Lines_C14a-C17_C17-C18_.csv,3,C,150,21.000000000000004,0,0,15565.0,15741.031521948707,1.0113094456761136,0.0,0.0,0.0,10.0,0
rms_L(36)_(25)_(26)_SC13_Lines_C13-C14_C12-C13_.csv,3,C,150,21.000000000000004,0,0,15565.0,15022.2373069286,0.9651292840943527,0.0,0.0,0.0,600.0,0
rms_L(27)_(41)_(36)_SC9_Lines_C8a-C9_C9-C10_.csv,3,C,150,21.000000000000004,0,0,15565.0,15273.321756294263,0.9812606332344531,0.0,0.0,0.0,500.0,0
rms_L(37)_(39)_(32)_SC6_Lines_C4-C6_C5-C6_.csv,3,C,150,21.000000000000004,0,0,15565.0,15209.802583765315,0.9771797355454748,0.0,0.0,0.0,0.0,0
rms_L(42)_(34)_(23)_SC8_Lines_C7-C8_.csv,3,C,150,21.000000000000004,0,0,15565.0,15471.488070931708,0.9939921664588312,0.0,0.0,0.0,0.0,0
rms_L(35)_(34)_(25)_SC6a_Lines_C6a-C8a_C6a-C15_.csv,3,C,150,21.000000000000004,0,0,15565.0,15763.766101187131,1.012770067535312,0.0,0.0,0.0,0.0,0
rms_L(29)_(32)_(41)_SC10_Lines_C10-C11_C9-C10_.csv,3,C,150,21.000000000000004,0,0,15565.0,15522.01812016229,0.9972385557444453,0.0,0.0,0.0,0.0,0
rms_L(24)_(40)_(23)_SC6a_Lines_C6a-C8a_C6a-C15_.csv,3,C,150,21.000000000000004,0,0,15565.0,15772.249593843122,1.0133151040053403,0.0,0.0,0.0,0.0,0
rms_L(29)_(31)_(33)_SC14_Lines_C13-C14_C14-C15_.csv,3,C,150,21.000000000000004,0,0,15565.0,15160.113289497898,0.9739873619979376,0.0,0.0,0.0,0.0,0
rms_L(24)_(35)_(25)_SC11_Lines_C11-C12_C10-C11_.csv,3,C,150,21.000000000000004,0,0,15565.0,15290.22622588222,0.9823466897450831,0.0,0.0,0.0,400.0,0
rms_L(28)_(41)_(24)_SC9_Lines_C8a-C9_C9-C10_.csv,3,C,150,21.000000000000004,0,0,15565.0,15245.620746756755,0.9794809345812242,0.0,0.0,0.0,500.0,0
rms_L(35)_(26)_(34)_SC19_Lines_C5a-C19_C18-C19_.csv,3,C,150,21.000000000000004,0,0,15565.0,15591.269508715603,1.0016877294388438,0.0,0.0,0.0,15.0,0
rms_L(38)_(27)_(36)_SC5_Lines_C5-C6_C3-C5_.csv,3,C,150,21.000000000000004,0,0,15565.0,15496.499403219646,0.9955990622049243,0.0,0.0,0.0,0.0,0
rms_L(26)_(40)_(33)_SC18_Lines_C17-C18_C18-C19_.csv,3,C,150,21.000000000000004,0,0,15565.0,15757.787873530597,1.0123859860925537,0.0,0.0,0.0,20.0,0
rms_L(42)_(39)_(28)_SC6_Lines_C4-C6_C5-C6_.csv,3,C,150,21.000000000000004,0,0,15565.0,15071.571973864766,0.9682988740035186,0.0,25.0,0.0,500.0,0
rms_L(36)_(42)_(32)_SC4_Lines_C4-C7_C4-C6_C3-C4_.csv,3,C,150,21.000000000000004,0,0,15565.0,15014.713793051385,0.9646459230999926,0.0,0.0,0.0,500.0,0
rms_L(38)_(33)_(41)_SC10_Lines_C9-C10_C10-C11_.csv,3,C,150,21.000000000000004,0,0,15565.0,15541.337464814702,0.9984797600266432,0.0,0.0,0.0,0.0,0
rms_L(37)_(40)_(23)_SC17_Lines_C17-C18_C14a-C17_.csv,3,C,150,21.000000000000004,0,0,15565.0,15773.28363852736,1.0133815379715618,0.0,0.0,0.0,10.0,0
rms_L(24)_(35)_(31)_SC5_Lines_C5-C6_C3-C5_.csv,3,C,150,21.000000000000004,0,0,15565.0,15467.572704557693,0.9937406170612074,0.0,0.0,0.0,0.0,0
rms_L(26)_(38)_(29)_SC18_Lines_C17-C18_C18-C19_.csv,3,C,150,21.000000000000004,0,0,15565.0,15770.86358406438,1.0132260574406926,0.0,0.0,0.0,20.0,0
rms_L(37)_(42)_(34)_SC11_Lines_C11-C12_C10-C11_.csv,3,C,150,21.000000000000004,0,0,15565.0,15440.966742105462,0.9920312715776076,0.0,0.0,0.0,400.0,0
rms_L(40)_(25)_(28)_SC10_Lines_C9-C10_C10-C11_.csv,3,C,150,21.000000000000004,0,0,15565.0,15504.301903889727,0.9961003471821219,0.0,0.0,0.0,0.0,0
rms_L(33)_(25)_(43)_SC5a_Lines_C5a-C19_C5a-C16_.csv,3,C,150,21.000000000000004,0,0,15565.0,15741.183627130862,1.0113192179332389,0.0,0.0,0.0,0.0,0
rms_L(38)_(43)_(37)_SC11_Lines_C10-C11_C11-C12_.csv,3,C,150,21.000000000000004,0,0,15565.0,15298.938274721131,0.9829064101973101,0.0,0.0,0.0,400.0,0
rms_L(28)_(41)_(37)_SC7_Lines_C7-C8_C4-C7_C1-C7_.csv,3,C,150,21.000000000000004,0,0,15565.0,14333.248681386585,0.9208640334973713,1300.0002136230469,0.0,0.0,400.0,0
rms_L(37)_(24)_(29)_SC7_Lines_C4-C7_C7-C8_C1-C7_.csv,3,C,150,21.000000000000004,0,0,15565.0,14319.276675825684,0.9199663781449202,1300.0002136230469,0.0,0.0,400.0,0
rms_L(27)_(35)_(26)_SC7_Lines_C1-C7_C7-C8_C4-C7_.csv,3,C,150,21.000000000000004,0,0,15565.0,14339.711020826056,0.9212792175281758,1300.0002136230469,0.0,0.0,400.0,0
rms_L(34)_(23)_(43)_SC10_Lines_C10-C11_C9-C10_.csv,3,C,150,21.000000000000004,0,0,15565.0,15527.749867817756,0.9976068016587059,0.0,0.0,0.0,0.0,0
rms_L(23)_(40)_(26)_SC13_Lines_C12-C13_C13-C14_.csv,3,C,150,21.000000000000004,0,0,15565.0,14990.884921594741,0.963114996568888,0.0,0.0,0.0,600.0,0
rms_L(31)_(29)_(41)_SC17_Lines_C14a-C17_C17-C18_.csv,3,C,150,21.000000000000004,0,0,15565.0,15734.448613210818,1.0108865154648774,0.0,0.0,0.0,10.0,0
rms_L(29)_(23)_(26)_SC14_Lines_C13-C14_C14-C15_.csv,3,C,150,21.000000000000004,0,0,15565.0,14863.864962095176,0.954954382402517,850.0,20.0,0.0,565.0,0
rms_L(35)_(37)_(23)_SC11_Lines_C10-C11_C11-C12_.csv,3,C,150,21.000000000000004,0,0,15565.0,15444.688350285585,0.9922703726492506,0.0,0.0,0.0,400.0,0
rms_L(30)_(39)_(41)_SC17_Lines_C17-C18_C14a-C17_.csv,3,C,150,21.000000000000004,0,0,15565.0,15747.615680848729,1.0117324562061503,0.0,0.0,0.0,10.0,0
rms_L(40)_(39)_(26)_SC3_Lines_C2-C3_C3-C5_C3-C4_.csv,3,C,150,21.000000000000004,0,0,15565.0,14755.957334621877,0.9480216726387328,0.0,0.0,0.0,600.0,0
rms_L(38)_(27)_(43)_SC5a_Lines_C5a-C19_C5a-C16_.csv,3,C,150,21.000000000000004,0,0,15565.0,15756.72159957065,1.0123174815014873,0.0,0.0,0.0,0.0,0
rms_L(43)_(32)_(39)_SC13_Lines_C13-C14_C12-C13_.csv,3,C,150,21.000000000000004,0,0,15565.0,14971.61170931628,0.9618767561398188,0.0,0.0,0.0,600.0,0
rms_L(36)_(26)_(35)_SC5a_Lines_C5a-C19_C5a-C16_.csv,3,C,150,21.000000000000004,0,0,15565.0,15596.743870632723,1.0020394391668952,0.0,0.0,0.0,0.0,0
rms_L(25)_(29)_(38)_SC6_Lines_C5-C6_C4-C6_.csv,3,C,150,21.000000000000004,0,0,15565.0,15222.44558949842,0.977992007034913,0.0,0.0,0.0,0.0,0
rms_L(32)_(40)_(29)_SC3_Lines_C3-C5_C3-C4_C2-C3_.csv,3,C,150,21.000000000000004,0,0,15565.0,14756.458622640428,0.9480538787433619,0.0,0.0,0.0,600.0,0
rms_L(27)_(33)_(40)_SC12_Lines_C12-C13_C11-C12_.csv,3,C,150,21.000000000000004,0,0,15565.0,14807.791401891789,0.951351840789707,1150.0,0.0,0.0,700.0,0
rms_L(29)_(42)_(38)_SC14_Lines_C13-C14_C14-C15_.csv,3,C,150,21.000000000000004,0,0,15565.0,14660.405560153185,0.9418827857470726,850.0,20.0,0.0,565.0,0
rms_L(31)_(36)_(33)_SC18_Lines_C17-C18_C18-C19_.csv,3,C,150,21.000000000000004,0,0,15565.0,15747.867080671778,1.011748607817011,0.0,0.0,0.0,20.0,0
rms_L(26)_(30)_(38)_SC5_Lines_C3-C5_C5-C6_.csv,3,C,150,21.000000000000004,0,0,15565.0,15502.21944736308,0.9959665562070723,0.0,0.0,0.0,0.0,0
rms_L(31)_(25)_(38)_SC4_Lines_C4-C7_C4-C6_C3-C4_.csv,3,C,150,21.000000000000004,0,0,15565.0,15024.295072554036,0.9652614887602978,0.0,0.0,0.0,500.0,0
rms_L(34)_(29)_(40)_SC8_Lines_C7-C8_.csv,3,C,150,21.000000000000004,0,0,15565.0,15469.151733441819,0.9938420644678329,0.0,0.0,0.0,0.0,0
rms_L(35)_(32)_(23)_SC16_Lines_C14a-C16_C5a-C16_.csv,3,C,150,21.000000000000004,0,0,15565.0,15765.980309510272,1.0129123231294745,0.0,0.0,0.0,20.0,0
rms_L(31)_(25)_(24)_SC14_Lines_C13-C14_C14-C15_.csv,3,C,150,21.000000000000004,0,0,15565.0,15161.178493273972,0.9740557978332137,0.0,0.0,0.0,0.0,0
rms_L(26)_(40)_(43)_SC9_Lines_C9-C10_C8a-C9_.csv,3,C,150,21.000000000000004,0,0,15565.0,15373.76013566331,0.9877134684011121,0.0,0.0,0.0,500.0,0
rms_L(28)_(29)_(27)_SC16_Lines_C5a-C16_C14a-C16_.csv,3,C,150,21.000000000000004,0,0,15565.0,15706.470199824527,1.0090889945277564,0.0,0.0,0.0,20.0,0
rms_L(23)_(40)_(43)_SC4_Lines_C3-C4_C4-C7_C4-C6_.csv,3,C,150,21.000000000000004,0,0,15565.0,15031.260863008101,0.9657090178611051,0.0,0.0,0.0,500.0,0
rms_L(23)_(34)_(28)_SC5a_Lines_C5a-C16_C5a-C19_.csv,3,C,150,21.000000000000004,0,0,15565.0,15772.853200296588,1.0133538837325144,0.0,0.0,0.0,0.0,0
rms_L(32)_(25)_(40)_SC5_Lines_C3-C5_C5-C6_.csv,3,C,150,21.000000000000004,0,0,15565.0,15477.094197031129,0.9943523416017429,0.0,0.0,0.0,0.0,0
rms_L(27)_(25)_(40)_SC16_Lines_C14a-C16_C5a-C16_.csv,3,C,150,21.000000000000004,0,0,15565.0,15744.950607679742,1.0115612340301794,0.0,0.0,0.0,20.0,0
rms_L(37)_(28)_(41)_SC5a_Lines_C5a-C16_C5a-C19_.csv,3,C,150,21.000000000000004,0,0,15565.0,15760.489363825858,1.012559547948979,0.0,0.0,0.0,0.0,0
rms_L(40)_(42)_(36)_SC13_Lines_C13-C14_C12-C13_.csv,3,C,150,21.000000000000004,0,0,15565.0,15008.661856464976,0.964257106101187,0.0,0.0,0.0,600.0,0
rms_L(37)_(42)_(23)_SC14_Lines_C14-C15_C13-C14_.csv,3,C,150,21.000000000000004,0,0,15565.0,14644.189111964271,0.9408409323459217,850.0,20.0,0.0,1065.0,0
rms_L(32)_(23)_(27)_SC7_Lines_C7-C8_C4-C7_C1-C7_.csv,3,C,150,21.000000000000004,0,0,15565.0,14346.935857342989,0.9217433894855759,1300.0002136230469,0.0,0.0,400.0,0
rms_L(43)_(25)_(32)_SC17_Lines_C14a-C17_C17-C18_.csv,3,C,150,21.000000000000004,0,0,15565.0,nan,nan,0.0,0.0,0.0,0.0,0
rms_L(24)_(30)_(41)_SC14a_Lines_C14a-C16_C14a-C17_.csv,3,C,150,21.000000000000004,0,0,15565.0,15743.319967912415,1.0114564707942444,0.0,0.0,0.0,0.0,0
rms_L(31)_(23)_(26)_SC9_Lines_C9-C10_C8a-C9_.csv,3,C,150,21.000000000000004,0,0,15565.0,15385.908771174853,0.9884939782315999,0.0,0.0,0.0,500.0,0
rms_L(36)_(27)_(32)_SC18_Lines_C17-C18_C18-C19_.csv,3,C,150,21.000000000000004,0,0,15565.0,15752.565822330258,1.0120504864972861,0.0,0.0,0.0,20.0,0
rms_L(35)_(38)_(41)_SC19_Lines_C5a-C19_C18-C19_.csv,3,C,150,21.000000000000004,0,0,15565.0,15768.310904402892,1.0130620561775068,0.0,0.0,0.0,15.0,0
rms_L(36)_(38)_(41)_SC2_Lines_C1-C2_C2-C3_.csv,3,C,150,21.000000000000004,0,0,15565.0,14420.830739138975,0.9264908923314472,0.0,0.0,0.0,0.0,0
rms_L(23)_(38)_(39)_SC2_Lines_C1-C2_C2-C3_.csv,3,C,150,21.000000000000004,0,0,15565.0,14395.607591219175,0.9248703881284405,0.0,0.0,0.0,0.0,0
rms_L(24)_(29)_(36)_SC5_Lines_C5-C6_C3-C5_.csv,3,C,150,21.000000000000004,0,0,15565.0,15471.901181534431,0.9940187074548301,0.0,0.0,0.0,0.0,0
rms_L(23)_(27)_(37)_SC14_Lines_C13-C14_C14-C15_.csv,3,C,150,21.000000000000004,0,0,15565.0,14866.09931214989,0.9550979320366136,850.0,20.0,0.0,565.0,0
rms_L(42)_(40)_(28)_SC7_Lines_C7-C8_C4-C7_C1-C7_.csv,3,C,150,21.000000000000004,0,0,15565.0,14323.963553150552,0.9202674945808257,1300.0002136230469,0.0,0.0,400.0,0
rms_L(43)_(37)_(29)_SC8_Lines_C7-C8_.csv,3,C,150,21.000000000000004,0,0,15565.0,15438.283788485178,0.9918589006415148,0.0,0.0,0.0,0.0,0
rms_L(42)_(40)_(32)_SC9_Lines_C9-C10_C8a-C9_.csv,3,C,150,21.000000000000004,0,0,15565.0,15382.469966357054,0.9882730463448155,0.0,0.0,0.0,500.0,0
rms_L(24)_(25)_(42)_SC19_Lines_C18-C19_C5a-C19_.csv,3,C,150,21.000000000000004,0,0,15565.0,15735.752477293778,1.0109702844390478,0.0,0.0,0.0,15.0,0
rms_L(27)_(25)_(31)_SC10_Lines_C10-C11_C9-C10_.csv,3,C,150,21.000000000000004,0,0,15565.0,15304.142271807033,0.9832407498751708,0.0,0.0,0.0,0.0,0
rms_L(24)_(28)_(42)_SC4_Lines_C4-C7_C4-C6_C3-C4_.csv,3,C,150,21.000000000000004,0,0,15565.0,15010.481678032349,0.9643740236448666,0.0,0.0,0.0,500.0,0
rms_L(30)_(24)_(31)_SC10_Lines_C9-C10_C10-C11_.csv,3,C,150,21.000000000000004,0,0,15565.0,15504.741362182624,0.9961285809304609,0.0,0.0,0.0,0.0,0
rms_L(37)_(41)_(23)_SC10_Lines_C9-C10_C10-C11_.csv,3,C,150,21.000000000000004,0,0,15565.0,15551.395668251494,0.9991259664793765,0.0,0.0,0.0,0.0,0
rms_L(29)_(27)_(24)_SC7_Lines_C1-C7_C4-C7_C7-C8_.csv,3,C,150,21.000000000000004,0,0,15565.0,14312.308017423364,0.9195186647878807,1300.0002136230469,0.0,0.0,400.0,0
rms_L(23)_(30)_(28)_SC15_Lines_C6a-C15_C14-C15_.csv,3,C,150,21.000000000000004,0,0,15565.0,15393.298513150015,0.9889687448217164,0.0,0.0,0.0,500.0,0
rms_L(32)_(23)_(35)_SC19_Lines_C18-C19_C5a-C19_.csv,3,C,150,21.000000000000004,0,0,15565.0,15767.594374963515,1.013016021520303,0.0,0.0,0.0,15.0,0
rms_L(25)_(34)_(29)_SC4_Lines_C3-C4_C4-C7_C4-C6_.csv,3,C,150,21.000000000000004,0,0,15565.0,15017.847280878628,0.9648472393754338,0.0,0.0,0.0,500.0,0
